onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
2239.866795	1.1916102	2	51	1	3	5	33	3	3
2241.06665	1.1915672	2	52	1	3	5	33	3	4
2242.266487	1.1915583	2	53	1	3	5	33	3	5
2243.466308	1.1915733	2	54	1	3	5	33	3	6
2244.66614	1.1915658	2	55	1	3	5	33	3	7
2245.865952	1.1919547	2	56	1	3	5	33	3	8
2247.066049	1.1913356	2	57	1	3	5	33	3	9
2248.265641	1.1915657	2	58	1	3	5	33	3	10
2249.465468	1.1915569	2	59	1	3	5	33	3	11
2250.665267	1.191558	2	60	1	3	5	33	3	12
2251.86556	1.1911184	2	61	1	3	5	33	3	13
2253.064938	1.1915535	2	62	1	3	5	33	3	14
2254.264753	1.1915656	2	63	1	3	5	33	3	15
2255.46458	1.1916099	2	64	1	3	5	33	3	16
2256.664435	1.1914928	2	65	1	2	2	1	4	1
2257.864255	1.191484	2	66	1	2	2	17	4	2
2259.06407	1.1914831	2	67	1	2	2	2	4	3
2260.263897	1.1914568	2	68	1	2	2	18	4	4
2261.463687	1.1915139	2	69	1	2	2	3	4	5
2262.6639	1.1911477	2	70	1	2	2	19	4	6
2263.863357	1.1915045	2	71	1	2	2	4	4	7
2265.063197	1.1915527	2	72	1	2	2	20	4	8
2266.263045	1.1915592	2	73	1	2	2	5	4	9
2267.462869	1.1914792	2	74	1	2	2	21	4	10
2268.66269	1.1915042	2	75	1	2	2	6	4	11
2269.862517	1.1915335	2	76	1	2	2	22	4	12
2271.062467	1.1914495	2	77	1	2	2	7	4	13
2272.26219	1.1919555	2	78	1	2	2	23	4	14
2273.462428	1.1910706	2	79	1	2	2	8	4	15
2274.661829	1.1915137	2	80	1	2	2	24	4	16
2275.861649	1.1915589	2	81	1	2	2	9	4	17
2277.061516	1.1916466	2	82	1	2	2	25	4	18
2278.261403	1.191413	2	83	1	2	2	10	4	19
2279.461143	1.191513	2	84	1	2	2	26	4	20
2280.660984	1.1914826	2	85	1	2	2	11	4	21
2281.860798	1.1915212	2	86	1	2	2	27	4	22
2283.060673	1.1914765	2	87	1	2	2	12	4	23
2284.260467	1.1915088	2	88	1	2	2	28	4	24
2285.460315	1.1915126	2	89	1	2	2	13	4	25
2286.660155	1.1915029	2	90	1	2	2	29	4	26
2287.859972	1.1915316	2	91	1	2	2	14	4	27
2289.059773	1.1919869	2	92	1	2	2	30	4	28
2290.259968	1.1911286	2	93	1	2	2	15	4	29
2291.459429	1.1915077	2	94	1	2	2	31	4	30
2292.659244	1.1915243	2	95	1	2	2	16	4	31
2293.859088	1.1919232	2	96	1	2	2	32	4	32
2295.058955	1.1915541	2	97	1	3	5	33	5	1
2296.25876	1.1915531	2	98	1	3	5	33	5	2
2297.458573	1.1915998	2	99	1	3	5	33	5	3
2298.658412	1.191539	2	100	1	3	5	33	5	4
2299.858229	1.1918623	2	101	1	3	5	33	5	5
2301.058139	1.1914997	2	102	1	3	5	33	5	6
2302.257893	1.1915741	2	103	1	3	5	33	5	7
2303.457727	1.1915953	2	104	1	3	5	33	5	8
2304.657547	1.1915844	2	105	1	3	5	33	5	9
2305.857398	1.1915552	2	106	1	3	5	33	5	10
2307.057589	1.1915115	2	107	1	3	5	33	5	11
2308.257377	1.1912071	2	108	1	3	5	33	5	12
2309.456848	1.1915788	2	109	1	3	5	33	5	13
2310.656882	1.1913767	2	110	1	3	5	33	5	14
2311.85648	1.1915772	2	111	1	3	5	33	5	15
2313.056761	1.1911328	2	112	1	3	5	33	5	16
2314.256149	1.1915106	2	113	1	2	4	1	6	1
2315.455977	1.1915093	2	114	1	2	4	17	6	2
2316.655815	1.1919038	2	115	1	2	4	2	6	3
2317.855617	1.1915296	2	116	1	2	4	18	6	4
2319.05548	1.1914932	2	117	1	2	4	3	6	5
2320.25527	1.1915786	2	118	1	2	4	19	6	6
2321.455119	1.1915002	2	119	1	2	4	4	6	7
2322.654949	1.1915574	2	120	1	2	4	20	6	8
2323.854783	1.1915107	2	121	1	2	4	5	6	9
2325.054621	1.1914988	2	122	1	2	4	21	6	10
2326.254452	1.1914935	2	123	1	2	4	6	6	11
2327.454274	1.1915204	2	124	1	2	4	22	6	12
2328.654126	1.1914791	2	125	1	2	4	7	6	13
2329.853937	1.1915166	2	126	1	2	4	23	6	14
2331.053739	1.1915669	2	127	1	2	4	8	6	15
2332.253602	1.1917735	2	128	1	2	4	24	6	16
2333.453454	1.1920071	2	129	1	2	4	9	6	17
2334.65335	1.1915411	2	130	1	2	4	25	6	18
2335.853064	1.1915367	2	131	1	2	4	10	6	19
2337.052921	1.1915151	2	132	1	2	4	26	6	20
2338.252753	1.1919558	2	133	1	2	4	11	6	21
2339.452684	1.1913794	2	134	1	2	4	27	6	22
2340.652422	1.1914846	2	135	1	2	4	12	6	23
2341.852195	1.1915708	2	136	1	2	4	28	6	24
2343.052421	1.1911365	2	137	1	2	4	13	6	25
2344.252342	1.1910728	2	138	1	2	4	29	6	26
2345.452093	1.1911149	2	139	1	2	4	14	6	27
2346.65155	1.1914996	2	140	1	2	4	30	6	28
2347.851376	1.1914978	2	141	1	2	4	15	6	29
2349.051187	1.1915704	2	142	1	2	4	31	6	30
2350.251099	1.1914171	2	143	1	2	4	16	6	31
2351.450844	1.1915486	2	144	1	2	4	32	6	32
2352.650698	1.1915283	2	145	1	3	5	33	7	1
2353.850478	1.19161	2	146	1	3	5	33	7	2
2355.050336	1.1915333	2	147	1	3	5	33	7	3
2356.250131	1.1915829	2	148	1	3	5	33	7	4
2357.449976	1.1915761	2	149	1	3	5	33	7	5
2358.649826	1.1915485	2	150	1	3	5	33	7	6
2359.849632	1.1916159	2	151	1	3	5	33	7	7
2361.049497	1.1915287	2	152	1	3	5	33	7	8
2362.249291	1.1915347	2	153	1	3	5	33	7	9
2363.449106	1.1915479	2	154	1	3	5	33	7	10
2364.648929	1.1916034	2	155	1	3	5	33	7	11
2365.848776	1.1920461	2	156	1	3	5	33	7	12
2367.049029	1.1911295	2	157	1	3	5	33	7	13
2368.248567	1.1914198	2	158	1	3	5	33	7	14
2369.448633	1.1911836	2	159	1	3	5	33	7	15
2370.648092	1.1915503	2	160	1	3	5	33	7	16
2371.847896	1.1918561	2	161	1	2	3	1	8	1
2373.048099	1.1911616	2	162	1	2	3	17	8	2
2374.247586	1.191507	2	163	1	2	3	2	8	3
2375.447412	1.1915047	2	164	1	2	3	18	8	4
2376.647243	1.191514	2	165	1	2	3	3	8	5
2377.847065	1.1914743	2	166	1	2	3	19	8	6
2379.04687	1.1915102	2	167	1	2	3	4	8	7
2380.246709	1.1915015	2	168	1	2	3	20	8	8
2381.446556	1.1914992	2	169	1	2	3	5	8	9
2382.646384	1.1914908	2	170	1	2	3	21	8	10
2383.846198	1.1915862	2	171	1	2	3	6	8	11
2385.046348	1.1911933	2	172	1	2	3	22	8	12
2386.245849	1.1915312	2	173	1	2	3	7	8	13
2387.445714	1.1919142	2	174	1	2	3	23	8	14
2388.645903	1.1914716	2	175	1	2	3	8	8	15
2389.845701	1.1911577	2	176	1	2	3	24	8	16
2391.04519	1.1915196	2	177	1	2	3	9	8	17
2392.245013	1.1914821	2	178	1	2	3	25	8	18
2393.444827	1.1915134	2	179	1	2	3	10	8	19
2394.644696	1.1915323	2	180	1	2	3	26	8	20
2395.844493	1.1915226	2	181	1	2	3	11	8	21
2397.04433	1.1918242	2	182	1	2	3	27	8	22
2398.24447	1.1911873	2	183	1	2	3	12	8	23
2399.44397	1.1915943	2	184	1	2	3	28	8	24
2400.64388	1.1914107	2	185	1	2	3	13	8	25
2401.843612	1.1915844	2	186	1	2	3	29	8	26
2403.043523	1.191425	2	187	1	2	3	14	8	27
2404.243274	1.1915488	2	188	1	2	3	30	8	28
2405.443125	1.1918626	2	189	1	2	3	15	8	29
2406.643259	1.191198	2	190	1	2	3	31	8	30
2407.842798	1.1914971	2	191	1	2	3	16	8	31
2409.042614	1.1915167	2	192	1	2	3	32	8	32
2410.242408	1.1915705	2	193	1	3	5	33	9	1
2411.44224	1.1915795	2	194	1	3	5	33	9	2
2412.642092	1.1915245	2	195	1	3	5	33	9	3
2413.8419	1.1915658	2	196	1	3	5	33	9	4
2415.041713	1.1915952	2	197	1	3	5	33	9	5
2416.24157	1.1915475	2	198	1	3	5	33	9	6
2417.441379	1.191563	2	199	1	3	5	33	9	7
2418.641184	1.191593	2	200	1	3	5	33	9	8
2419.841047	1.191526	2	201	1	3	5	33	9	9
2421.040867	1.1916235	2	202	1	3	5	33	9	10
2422.24075	1.1916923	2	203	1	3	5	33	9	11
2423.440689	1.1914871	2	204	1	3	5	33	9	12
2424.640466	1.1915408	2	205	1	3	5	33	9	13
2425.84034	1.1914623	2	206	1	3	5	33	9	14
2427.040109	1.1915531	2	207	1	3	5	33	9	15
2428.240035	1.1913869	2	208	1	3	5	33	9	16
