onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
21326.60586	1.1909234	3	186	1	1	1	29	8	26
21327.80663	1.1905773	3	187	1	1	1	14	8	27
21329.00686	1.190704	3	188	1	1	1	30	8	28
21330.20708	1.1909321	3	189	1	1	1	15	8	29
21331.40792	1.1905293	3	190	1	1	1	31	8	30
21332.60823	1.1906065	3	191	1	1	1	16	8	31
21333.80895	1.19036	3	192	1	1	1	32	8	32
21335.00865	1.1909823	3	193	1	3	5	33	9	1
21336.20939	1.1907148	3	194	1	3	5	33	9	2
21337.4096	1.1908826	3	195	1	3	5	33	9	3
21338.60987	1.1910024	3	196	1	3	5	33	9	4
21339.81067	1.1917509	3	197	1	3	5	33	9	5
21341.00965	1.1934757	3	198	1	3	5	33	9	6
21342.21043	1.1930274	3	199	1	3	5	33	9	7
21343.41048	1.1932155	3	200	1	3	5	33	9	8
21344.61082	1.1936657	3	201	1	3	5	33	9	9
21345.8113	1.1934015	3	202	1	3	5	33	9	10
21347.01169	1.1932777	3	203	1	3	5	33	9	11
21348.21213	1.1931142	3	204	1	3	5	33	9	12
21349.41255	1.1934542	3	205	1	3	5	33	9	13
21350.61295	1.193291	3	206	1	3	5	33	9	14
21351.81337	1.193738	3	207	1	3	5	33	9	15
21353.01426	1.1931314	3	208	1	3	5	33	9	16
