onset	duration	run_number	trial_number	task	trial_type	eyemov_amplitude	eyemov_direction	sequence_num	sequence_trial
80673.3501	1.1933445	3	156	1	3	5	33	7	12
80674.55057	1.1936236	3	157	1	3	5	33	7	13
80675.75088	1.1935473	3	158	1	3	5	33	7	14
80676.9514	1.1932431	3	159	1	3	5	33	7	15
80678.15176	1.1931196	3	160	1	3	5	33	7	16
80679.36179	1.1917361	3	161	1	1	3	1	8	1
80680.56085	1.1933894	3	162	1	1	3	17	8	2
80681.76136	1.1930921	3	163	1	1	3	2	8	3
80682.96184	1.1933095	3	164	1	1	3	18	8	4
80684.1622	1.1931777	3	165	1	1	3	3	8	5
80685.36255	1.1935429	3	166	1	1	3	19	8	6
80686.56303	1.1932647	3	167	1	1	3	4	8	7
80687.76336	1.1932276	3	168	1	1	3	20	8	8
80688.96374	1.1936226	3	169	1	1	3	5	8	9
80690.16415	1.1920545	3	170	1	1	3	21	8	10
80691.36608	1.1907415	3	171	1	1	3	6	8	11
80692.56633	1.1907077	3	172	1	1	3	22	8	12
80693.76655	1.191058	3	173	1	1	3	7	8	13
80694.96731	1.1905256	3	174	1	1	3	23	8	14
80696.16758	1.1908414	3	175	1	1	3	8	8	15
80697.36785	1.1907926	3	176	1	1	3	24	8	16
80698.56856	1.1905264	3	177	1	1	3	9	8	17
80699.76887	1.1906427	3	178	1	1	3	25	8	18
80700.96916	1.1907185	3	179	1	1	3	10	8	19
80702.16937	1.1909335	3	180	1	1	3	26	8	20
80703.37013	1.1906276	3	181	1	1	3	11	8	21
80704.5704	1.1908114	3	182	1	1	3	27	8	22
80705.77115	1.190544	3	183	1	1	3	12	8	23
80706.97101	1.1905358	3	184	1	1	3	28	8	24
80708.17116	1.1914085	3	185	1	1	3	13	8	25
80709.372	1.1907608	3	186	1	1	3	29	8	26
80710.5723	1.1909405	3	187	1	1	3	14	8	27
80711.77261	1.1910352	3	188	1	1	3	30	8	28
80712.97339	1.1906953	3	189	1	1	3	15	8	29
80714.17362	1.1924209	3	190	1	1	3	31	8	30
80715.37269	1.1936521	3	191	1	1	3	16	8	31
80716.57317	1.1934113	3	192	1	1	3	32	8	32
80717.77366	1.1931776	3	193	1	3	5	33	9	1
80718.97391	1.1936659	3	194	1	3	5	33	9	2
80720.17436	1.1934162	3	195	1	3	5	33	9	3
80721.37476	1.1937307	3	196	1	3	5	33	9	4
80722.57517	1.193521	3	197	1	3	5	33	9	5
80723.77558	1.1934158	3	198	1	3	5	33	9	6
80724.97599	1.1936404	3	199	1	3	5	33	9	7
80726.17651	1.1933502	3	200	1	3	5	33	9	8
80727.37678	1.1933204	3	201	1	3	5	33	9	9
80728.57741	1.1934175	3	202	1	3	5	33	9	10
80729.77771	1.1934226	3	203	1	3	5	33	9	11
80730.97804	1.1932487	3	204	1	3	5	33	9	12
80732.17853	1.1935216	3	205	1	3	5	33	9	13
80733.37896	1.2102232	3	206	1	3	5	33	9	14
80734.59585	1.1935218	3	207	1	3	5	33	9	15
80735.79642	1.1932613	3	208	1	3	5	33	9	16
